osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
937741381,way,supermarket,Biedronka,,,Biedronka,,,,51.3062395,15.7211925
937758914,way,supermarket,Stokrotka Market,,,Stokrotka Market,,,,50.9544357,22.3885702
938040800,way,supermarket,Dino,,,Dino,,,,51.651359,18.4264622
938072952,way,supermarket,Biedronka,,,Biedronka,,,,51.0985227,17.670437
938377960,way,supermarket,Dino,,,Dino,,,,52.4717,19.7442138
939496412,way,supermarket,Dino,,,Dino,,,,53.3334827,19.3745022
940280894,way,supermarket,Biedronka,,,Biedronka,,,,52.1012558,21.607335
940727938,way,supermarket,Dino,,,Dino,,,,51.3377572,18.6200189
941000753,way,supermarket,Dino,,,Dino,,,,50.724593,20.5395246
941127972,way,supermarket,Biedronka,,,Biedronka,,,,52.4114469,16.8321134
941935281,way,supermarket,Dino,,,Dino,,,,52.9974847,21.5892039
942344206,way,supermarket,Dino,,,Dino,,,,50.7871194,20.6048481
942462036,way,supermarket,Dino,,,Dino,,,,52.8494383,17.4976736
942698190,way,supermarket,Biedronka,,,Biedronka,,,,51.2378185,18.9877188
942743246,way,supermarket,Dino,,,Dino,,,,54.031305,15.5405643
943251469,way,supermarket,Dino,,,Dino,,,,51.9226643,15.433262
944728710,way,supermarket,Dino,,,Dino,,,,50.79928,16.6789846
945769485,way,supermarket,Biedronka,,,Biedronka,,,,50.3179814,17.3877876
946115558,way,supermarket,Biedronka,,,Biedronka,,,,52.3446983,20.953502
946486668,way,supermarket,Lidl,,,Lidl,,,,52.3039983,20.9865877
946954071,way,supermarket,Dino,,,Dino,,,,53.1083342,14.8148311
947209497,way,supermarket,Dino,,,Dino,,,,53.3846577,19.9214928
947209499,way,supermarket,Dino,,,Dino,,,,53.380767,19.9511289
947449555,way,supermarket,Biedronka,,,Biedronka,,,,52.1638616,20.9299311
947748125,way,supermarket,Dino,,,Dino,,,,52.0408531,18.0481209
947749995,way,supermarket,Dino,,,Dino,,,,52.2091897,17.9258283
947907980,way,supermarket,Dino,,,Dino,,,,53.4625439,19.6145298
947909888,way,supermarket,Dino,,,Dino,,,,53.3528998,19.7045139
948251815,way,supermarket,Dino,,,Dino,,,,50.5836106,19.3305879
948702809,way,supermarket,Biedronka,,,Biedronka,,,,51.6872487,21.5608925
948711939,way,supermarket,Dino,,,Dino,,,,51.8311264,17.4545652
948862602,way,supermarket,Dino,,,Dino,,,,50.2245884,18.7292002
949112521,way,supermarket,Lidl,,,Lidl,,,,52.1090589,21.0176217
949126875,way,supermarket,Dino,,,Dino,,,,54.1362465,16.2823616
949149388,way,supermarket,Biedronka,,,Biedronka,,,,53.3607335,14.7480871
949386371,way,supermarket,Dino,,,Dino,,,,53.3462977,14.8791452
949423667,way,supermarket,Dino,,,Dino,,,,51.3092436,21.7375721
949425614,way,supermarket,Dino,,,Dino,,,,51.2422169,21.7690779
949538126,way,supermarket,Dino,,,Dino,,,,53.8225709,17.3822549
949853279,way,supermarket,Dino,,,Dino,,,,52.0620791,17.5657647
950053613,way,supermarket,Stokrotka,,,Stokrotka,,,,50.3516532,19.3370644
951980897,way,supermarket,Dino,,,Dino,,,,51.0817851,16.2584442
951994334,way,supermarket,Dino,,,Dino,,,,51.9513925,17.7475953
952070264,way,supermarket,Dino,,,Dino,,,,52.0555452,16.1484488
952107124,way,supermarket,Dino,,,Dino,,,,51.9505466,20.0512324
952108564,way,supermarket,Dino,,,Dino,,,,51.5679844,21.5396237
952109332,way,supermarket,Dino,,,Dino,,,,51.446626,21.6211361
952242080,way,supermarket,Dino,,,Dino,,,,50.7571297,16.4055227
952353139,way,supermarket,Lidl,,,Lidl,,,,54.4633852,18.4583953
952751268,way,supermarket,Dino,,,Dino,,,,51.8947682,17.8053992
952782201,way,supermarket,Dino,,,Dino,,,,50.7041577,16.438497
952783882,way,supermarket,Dino,,,Dino,,,,52.7158852,21.2334497
952791601,way,supermarket,Dino,,,Dino,,,,51.1882756,15.870513
952887869,way,supermarket,Dino,,,Dino,,,,53.178694,18.2936354
952961391,way,supermarket,Dino,,,Dino,,,,52.8250935,18.0424789
952975662,way,supermarket,Dino,,,Dino,,,,51.6366676,19.3610555
953331905,way,supermarket,Dino,,,Dino,,,,51.384984,17.9503844
953333671,way,supermarket,Dino,,,Dino,,,,52.4774891,21.6240047
953696789,way,supermarket,Dino,,,Dino,,,,53.4520227,16.0965328
953698423,way,supermarket,Dino,,,Dino,,,,52.9124423,16.1856687
953975786,way,supermarket,Lidl,,,Lidl,,,,53.0299221,18.645092
954194205,way,supermarket,Dino,,,Dino,,,,51.3351801,15.408901
954417420,way,supermarket,Biedronka,,,Biedronka,,,,53.3335123,19.3731558
954771147,way,supermarket,Dino,,,Dino,,,,50.9312956,20.5685017
955634244,way,supermarket,Stokrotka,,,Stokrotka,,,,50.378303,19.0960862
955681461,way,supermarket,Lidl,,,Lidl,,,,54.2783696,18.4808667
955792679,way,supermarket,Dino,,,Dino,,,,53.4997341,19.3366518
956082252,way,supermarket,Dino,,,Dino,,,,53.5843113,15.3141314
956572168,way,supermarket,Dino,,,Dino,,,,52.4430356,16.1731967
957075306,way,supermarket,Dino,,,Dino,,,,53.426207,16.8200959
957075307,way,supermarket,Dino,,,Dino,,,,49.8963887,18.8026154
957075308,way,supermarket,Dino,,,Dino,,,,50.9683353,17.3710548
957075310,way,supermarket,Dino,,,Dino,,,,51.8013754,16.3141455
957075312,way,supermarket,Dino,,,Dino,,,,52.9101484,16.4073432
957075314,way,supermarket,Dino,,,Dino,,,,53.3351328,17.0841695
957077756,way,supermarket,Dino,,,Dino,,,,51.5877057,15.7122291
957079345,way,supermarket,Dino,,,Dino,,,,50.0027389,18.9497701
957079791,way,supermarket,Dino,,,Dino,,,,51.2971108,18.1842731
957080711,way,supermarket,Dino,,,Dino,,,,51.0843971,19.4235107
957082831,way,supermarket,Dino,,,Dino,,,,52.4463253,20.9778221
957238832,way,supermarket,Dino,,,Dino,,,,53.2433816,16.3873197
957454785,way,supermarket,Dino,,,Dino,,,,51.0411989,21.1948364
957456625,way,supermarket,Dino,,,Dino,,,,51.4831547,21.4625897
957457566,way,supermarket,Dino,,,Dino,,,,51.3512234,20.29897
957458187,way,supermarket,Dino,,,Dino,,,,51.3852917,20.2122953
957517006,way,supermarket,Dino,,,Dino,,,,54.5639485,18.1326535
957600223,way,supermarket,Dino,,,Dino,,,,51.5916908,19.9303605
958386329,way,supermarket,Stokrotka,,,Stokrotka,,,,50.5862023,24.0312122
958971484,way,supermarket,Biedronka,,,Biedronka,,,,52.2238947,21.2359989
959033455,way,supermarket,Dino,,,Dino,,,,50.7792415,17.8227428
959557804,way,supermarket,Dino,,,Dino,,,,51.4644608,22.2980429
959579646,way,supermarket,Biedronka,,,Biedronka,,,,53.7972715,17.9650776
959606315,way,supermarket,Stokrotka,,,Stokrotka,,,,50.8265792,22.744914
959855033,way,supermarket,Dino,,,Dino,,,,53.9515477,17.6971246
959900472,way,supermarket,Auchan,,,Auchan,,,,52.3548415,16.8350754
959970790,way,supermarket,Dino,,,Dino,,,,51.7856256,14.7790245
960051944,way,supermarket,Dino,,,Dino,,,,53.8510816,19.160703
960056619,way,supermarket,Biedronka,,,Biedronka,,,,53.5892938,18.6328655
960205285,way,supermarket,Stokrotka,,,Stokrotka,,,,51.1185303,23.2458368
960891807,way,supermarket,Lidl,,,Lidl,,,,52.2584675,21.1575124
961339890,way,supermarket,Lidl,,,Lidl,,,,54.1229374,22.9278494
961544800,way,supermarket,Biedronka,,,Biedronka,,,,52.360923,21.0444319
961994747,way,supermarket,Dino,,,Dino,,,,51.7975316,21.1870676
961995033,way,supermarket,Dino,,,Dino,,,,51.7805517,20.6952562
962213217,way,supermarket,Dino,,,Dino,,,,51.5910133,17.7055481
962251405,way,supermarket,Dino,,,Dino,,,,51.675778,17.4074099
962626275,way,supermarket,Biedronka,,,Biedronka,,,,53.1927594,19.6430297
962883942,way,supermarket,Dino,,,Dino,,,,51.1249318,15.2840135
962909213,way,supermarket,Dino,,,Dino,,,,50.7751937,19.6819767
962914940,way,supermarket,Lidl,,,Lidl,,,,52.1660707,21.2052147
962937329,way,supermarket,Dino,,,Dino,,,,51.602362,16.1672507
962975343,way,supermarket,Netto,,,Netto,,,,52.1543169,21.1831421
963021500,way,supermarket,Biedronka,,,Biedronka,,,,52.1826157,21.1918265
963418736,way,supermarket,Lidl,,,Lidl,,,,52.2066882,21.1728052
963759365,way,supermarket,Dino,,,Dino,,,,51.2664398,19.9749868
963919828,way,supermarket,Dino,,,Dino,,,,51.6442713,17.1627612
964634913,way,supermarket,Dino,,,Dino,,,,54.0163685,19.0245616
964863289,way,supermarket,Lidl,,,Lidl,,,,52.2249324,21.0957414
965201382,way,supermarket,Dino,,,Dino,,,,51.9292574,19.7486005
965359005,way,supermarket,Dino,,,Dino,,,,51.8212577,19.8921017
966134840,way,supermarket,Dino,,,Dino,,,,51.7196403,21.2275377
966143038,way,supermarket,Dino,,,Dino,,,,53.718991,18.9304667
966158266,way,supermarket,Dino,,,Dino,,,,51.6587993,17.6677157
966187203,way,supermarket,Dino,,,Dino,,,,51.3571311,19.3450096
966556794,way,supermarket,Dino,,,Dino,,,,52.2415508,19.3344848
966792581,way,supermarket,Dino,,,Dino,,,,51.4356443,18.9329519
967078464,way,supermarket,Biedronka,,,Biedronka,,,,49.7072405,21.0673849
967476340,way,supermarket,Dino,,,Dino,,,,53.5288252,15.799807
967514243,way,supermarket,Dino,,,Dino,,,,52.7490176,19.4735711
967776513,way,supermarket,Dino,,,Dino,,,,51.6147294,17.5137253
967816720,way,supermarket,Biedronka,,,Biedronka,,,,50.2708445,19.223293
968149403,way,supermarket,Dino,,,Dino,,,,50.792101,15.8354715
968196091,way,supermarket,Biedronka,,,Biedronka,,,,50.8109431,19.1411359
968204464,way,supermarket,Dino,,,Dino,,,,52.063965,15.359457
969125026,way,supermarket,Dino,,,Dino,,,,50.9397998,20.0491713
969215449,way,supermarket,Stokrotka,,,Stokrotka,,,,51.170074,23.7923319
969227827,way,supermarket,Biedronka,,,Biedronka,,,,50.0323745,18.6284493
969590665,way,supermarket,Biedronka,,,Biedronka,,,,50.8346353,19.1041066
969853685,way,supermarket,Lidl,,,Lidl,,,,54.0689273,18.4472273
969876107,way,supermarket,Dino,,,Dino,,,,53.7692186,15.4016087
970316227,way,supermarket,Dino,,,Dino,,,,52.1510512,16.3709555
970576225,way,supermarket,Dino,,,Dino,,,,51.3556001,18.1922218
970740977,way,supermarket,Biedronka,,,Biedronka,,,,50.0167845,20.9425444
971000473,way,supermarket,Dino,,,Dino,,,,53.6252635,19.5887879
971051554,way,supermarket,Dino,,,Dino,,,,52.1733481,17.6884175
971150463,way,supermarket,Dino,,,Dino,,,,50.7368979,16.6615609
971343071,way,supermarket,Biedronka,,,Biedronka,,,,49.8240797,22.7883953
971983969,way,supermarket,Dino,,,Dino,,,,53.3567903,14.7437877
972786153,way,supermarket,Biedronka,,,Biedronka,,,,50.134171,20.1130508
973056330,way,supermarket,Dino,,,Dino,,,,52.1427791,16.8925824
973243717,way,supermarket,Stokrotka,,,Stokrotka,,,,51.1537318,22.5826865
973284713,way,supermarket,Stokrotka,,,Stokrotka,,,,50.1048256,18.4738042
974494189,way,supermarket,Lidl,,,Lidl,,,,50.3356132,19.2099965
975122779,way,supermarket,Dino,,,Dino,,,,50.8918041,21.0873507
975123957,way,supermarket,Dino,,,Dino,,,,50.8773719,21.6632689
975124316,way,supermarket,Dino,,,Dino,,,,50.5309574,21.2075328
975205184,way,supermarket,Stokrotka,,,Stokrotka,,,,50.771875,22.604033
975208065,way,supermarket,Dino,,,Dino,,,,50.345347,20.6679359
975213246,way,supermarket,Dino,,,Dino,,,,50.9823947,20.5179537
975213356,way,supermarket,Dino,,,Dino,,,,50.953559,20.4713187
975213552,way,supermarket,Dino,,,Dino,,,,50.8878424,20.4594163
975213923,way,supermarket,Dino,,,Dino,,,,51.052639,20.405902
975246131,way,supermarket,Dino,,,Dino,,,,50.9434906,20.2476543
975246293,way,supermarket,Dino,,,Dino,,,,50.8641224,20.2017349
975246596,way,supermarket,Dino,,,Dino,,,,50.7495892,20.2499046
975247305,way,supermarket,Dino,,,Dino,,,,50.5819843,20.4487889
975247958,way,supermarket,Dino,,,Dino,,,,50.3197275,20.3971368
975248349,way,supermarket,Dino,,,Dino,,,,50.3898111,19.9593266
975248624,way,supermarket,Dino,,,Dino,,,,50.4751803,19.86216
975250110,way,supermarket,Dino,,,Dino,,,,50.5983916,19.9762367
975252064,way,supermarket,Dino,,,Dino,,,,50.8807448,19.8902011
975290933,way,supermarket,Lidl,,,Lidl,,,,51.6386023,17.8384221
975382896,way,supermarket,Dino,,,Dino,,,,51.0013193,19.8995297
975384057,way,supermarket,Dino,,,Dino,,,,51.0283302,19.6212359
975387746,way,supermarket,Dino,,,Dino,,,,51.3723772,20.0384079
975471336,way,supermarket,Dino,,,Dino,,,,53.242324,21.7754125
975471669,way,supermarket,Dino,,,Dino,,,,53.1865041,22.0487711
975471737,way,supermarket,Dino,,,Dino,,,,53.1507015,21.8134096
975473600,way,supermarket,Dino,,,Dino,,,,53.0464182,21.9899958
975829374,way,supermarket,Kaufland,,,Kaufland,,,,50.2410693,18.9976254
976241126,way,supermarket,Dino,,,Dino,,,,50.8501638,22.132615
976245591,way,supermarket,Dino,,,Dino,,,,51.0585485,22.6234392
977390358,way,supermarket,Lidl,,,Lidl,,,,52.3467972,20.9505324
977410815,way,supermarket,Netto,,,Netto,,,,51.6471246,20.9423838
977425682,way,supermarket,Dino,,,Dino,,,,49.9368537,20.8237836
977426381,way,supermarket,Dino,,,Dino,,,,49.9827971,20.6574957
977506945,way,supermarket,Lidl,,,Lidl,,,,52.3235954,20.9396392
977738865,way,supermarket,Kaufland,,,Kaufland,,,,49.7902131,22.7834002
977740437,way,supermarket,Biedronka,,,Biedronka,,,,54.0084677,15.9781761
977926247,way,supermarket,Biedronka,,,Biedronka,,,,49.7838885,22.810901
978035897,way,supermarket,Dino,,,Dino,,,,50.2252977,19.2180436
978327504,way,supermarket,Dino,,,Dino,,,,52.0206174,17.6742923
978737127,way,supermarket,Dino,,,Dino,,,,51.2549551,21.8768887
978740190,way,supermarket,Dino,,,Dino,,,,52.2182246,21.6646019
978741500,way,supermarket,Dino,,,Dino,,,,52.0610929,21.2557722
978745898,way,supermarket,Dino,,,Dino,,,,52.3315407,21.4141037
979332794,way,supermarket,Dino,,,Dino,,,,51.3062362,23.1199996
979367547,way,supermarket,Dino,,,Dino,,,,52.1846997,18.6851586
979367550,way,supermarket,Dino,,,Dino,,,,52.2115625,18.6861306
979396097,way,supermarket,Dino,,,Dino,,,,51.9159079,17.6595855
979401361,way,supermarket,Lidl,,,Lidl,,,,52.5314593,19.6826764
979432755,way,supermarket,Dino,,,Dino,,,,53.0321299,18.7451543
979692663,way,supermarket,Dino,,,Dino,,,,52.200863,20.5452035
979697164,way,supermarket,Dino,,,Dino,,,,52.8306315,18.8923416
980115906,way,supermarket,Biedronka,,,Biedronka,,,,51.0249337,15.0612148
980155717,way,supermarket,Dino,,,Dino,,,,51.170027,18.3873568
980661966,way,supermarket,Dino,,,Dino,,,,50.5433728,17.3693678
981119654,way,supermarket,Dino,,,Dino,,,,51.9661419,17.5066202
981344147,way,supermarket,Dino,,,Dino,,,,51.3656677,22.2911534
981513758,way,supermarket,Dino,,,Dino,,,,50.3066023,19.4319133
981527748,way,supermarket,Stokrotka,,,Stokrotka,,,,50.8917715,21.0906429
981527762,way,supermarket,Stokrotka Market,,,Stokrotka Market,,,,50.9638712,21.1181264
981828541,way,supermarket,Lidl,,,Lidl,,,,50.6106983,18.4768917
982906421,way,supermarket,Biedronka,,,Biedronka,,,,52.383611,20.9273213
983227158,way,supermarket,Dino,,,Dino,,,,51.5037408,17.7722719
983227161,way,supermarket,Dino,,,Dino,,,,51.5081465,17.6600791
984698461,way,supermarket,Dino,,,Dino,,,,50.4577316,17.005143
984776138,way,supermarket,Biedronka,,,Biedronka,,,,49.6936719,22.7466685
984861304,way,supermarket,Dino,,,Dino,,,,50.5110284,19.4169823
984872707,way,supermarket,Biedronka,,,Biedronka,,,,50.885739,17.4789466
985099601,way,supermarket,Lidl,,,Lidl,,,,53.1080096,18.047723
985211225,way,supermarket,Biedronka,,,Biedronka,,,,50.7190119,18.0007304
985270124,way,supermarket,Biedronka,,,Biedronka,,,,50.5411582,22.723942
985351468,way,supermarket,Netto,,,Netto,,,,52.2902437,20.8586904
985749418,way,supermarket,Dino,,,Dino,,,,52.9890845,16.9046319
985849609,way,supermarket,Dino,,,Dino,,,,54.3993729,17.7639567
985854977,way,supermarket,Dino,,,Dino,,,,54.0083122,19.0093892
985855063,way,supermarket,Dino,,,Dino,,,,54.0124882,18.9181899
986030830,way,supermarket,Dino,,,Dino,,,,54.1554495,15.6161517
986422876,way,supermarket,Dino,,,Dino,,,,51.7824103,16.9881194
986481548,way,supermarket,Kaufland,,,Kaufland,,,,50.7853044,19.1292853
987309844,way,supermarket,Dino,,,Dino,,,,51.2302463,17.0423144
987344485,way,supermarket,Dino,,,Dino,,,,53.1684972,18.1759005
987407011,way,supermarket,Intermarché,,,Intermarché,,,,51.5139394,17.2737751
987407041,way,supermarket,Dino,,,Dino,,,,51.5186156,17.2761319
987610659,way,supermarket,Dino,,,Dino,,,,51.3037102,15.6097572
987614813,way,supermarket,Biedronka,,,Biedronka,,,,51.9293067,15.6528534
988392359,way,supermarket,Dino,,,Dino,,,,51.28927,15.210236
988450183,way,supermarket,Stokrotka,,,Stokrotka,,,,53.6264351,21.8013603
988726075,way,supermarket,Stokrotka,,,Stokrotka,,,,51.1424451,21.8786035
988979220,way,supermarket,Lidl,,,Lidl,,,,50.8818602,20.5763306
989152075,way,supermarket,Stokrotka,,,Stokrotka,,,,51.0360381,21.8289607
989700039,way,supermarket,Lidl,,,Lidl,,,,51.645041,19.4849244
989905007,way,supermarket,Lidl,,,Lidl,,,,51.7695949,18.0943464
991121866,way,supermarket,Dino,,,Dino,,,,51.5975088,17.7900061
991304148,way,supermarket,Lidl,,,Lidl,,,,50.2302429,18.9389894
991403000,way,supermarket,Kaufland,,,Kaufland,,,,49.6212484,20.698211
991443789,way,supermarket,Dino,,,Dino,,,,51.4809552,17.9630615
991512463,way,supermarket,Lidl,,,Lidl,,,,51.726718,19.454243
991625705,way,supermarket,Dino,,,Dino,,,,53.9260889,19.0363221
991631209,way,supermarket,Dino,,,Dino,,,,54.1154165,18.9175591
991631979,way,supermarket,Dino,,,Dino,,,,54.1341995,19.02055
991670035,way,supermarket,Biedronka,,,Biedronka,,,,54.7155678,18.0279959
991745193,way,supermarket,Dino,,,Dino,,,,53.1746853,20.2983457
991758357,way,supermarket,Dino,,,Dino,,,,53.9917331,18.5301018
991841601,way,supermarket,Dino,,,Dino,,,,54.2360619,19.2325341
992040594,way,supermarket,Carrefour,,,Carrefour,,,,49.7935863,22.7721657
992104310,way,supermarket,Dino,,,Dino,,,,53.9257364,19.3415962
992105894,way,supermarket,Dino,,,Dino,,,,53.9138186,19.7379934
992301194,way,supermarket,Dino,,,Dino,,,,53.6312865,19.6604849
992302032,way,supermarket,Dino,,,Dino,,,,53.6678512,19.8135292
992368583,way,supermarket,Dino,,,Dino,,,,53.5266812,19.5094407
992369987,way,supermarket,Dino,,,Dino,,,,53.4059033,19.5751992
992522523,way,supermarket,Dino,,,Dino,,,,53.5391476,20.0899154
992524899,way,supermarket,Dino,,,Dino,,,,53.5802701,20.2812889
992526256,way,supermarket,Dino,,,Dino,,,,53.3016926,20.2782553
993071764,way,supermarket,Kaufland,,,Kaufland,,,,50.270246,19.0079009
993403843,way,supermarket,Dino,,,Dino,,,,52.0908535,17.0065747
993477996,way,supermarket,Stokrotka,,,Stokrotka,,,,50.7118915,23.2555625
994900657,way,supermarket,Lidl,,,Lidl,,,,52.1113346,21.258064
995264730,way,supermarket,Dino,,,Dino,,,,53.6506836,14.6255282
995402689,way,supermarket,Dino,,,Dino,,,,51.3841963,19.3844725
995671029,way,supermarket,Dino,,,Dino,,,,51.6712002,19.3896469
995828078,way,supermarket,Dino,,,Dino,,,,52.9784665,19.7639608
995944562,way,supermarket,Biedronka,,,Biedronka,,,,51.437048,21.0086277
996056952,way,supermarket,Lidl,,,Lidl,,,,51.7994205,19.4764431
997080988,way,supermarket,Dino,,,Dino,,,,50.3085216,18.9217414
997899370,way,supermarket,Netto,,,Netto,,,,50.5283531,22.7237824
997933711,way,supermarket,Biedronka,,,Biedronka,,,,51.3902211,23.1917485
997998457,way,supermarket,Biedronka,,,Biedronka,,,,50.0848995,19.34457
998036531,way,supermarket,Dino,,,Dino,,,,51.8078022,19.3194628
998134431,way,supermarket,Biedronka,,,Biedronka,,,,50.6552746,22.0365377
998199968,way,supermarket,Dino,,,Dino,,,,51.9599261,15.9728963
998262046,way,supermarket,Netto,,,Netto,,,,49.8411854,19.0679332
998714924,way,supermarket,Dino,,,Dino,,,,50.9556539,22.168887
999210778,way,supermarket,Dino,,,Dino,,,,53.3041982,17.7762437
999484295,way,supermarket,Kaufland,,,Kaufland,,,,50.032658,19.9246027
999604793,way,supermarket,Dino,,,Dino,,,,51.8755504,16.9496953
999684665,way,supermarket,Dino,,,Dino,,,,51.3015985,19.6492922
999726638,way,supermarket,Stokrotka,,,Stokrotka,,,,50.0519449,21.3403275
999740462,way,supermarket,Biedronka,,,Biedronka,,,,49.6027215,20.6966086
1000014838,way,supermarket,Dino,,,Dino,,,,51.9029155,22.7080735
1000016109,way,supermarket,Dino,,,Dino,,,,51.991569,22.7940135
1000020199,way,supermarket,Stokrotka,,,Stokrotka,,,,50.4044758,22.5042885
1000030471,way,supermarket,Dino,,,Dino,,,,52.7334063,15.199694
1000250356,way,supermarket,Netto,,,Netto,,,,51.0522835,17.0047725
1000629153,way,supermarket,Dino,,,Dino,,,,51.6653089,19.7704443
1000749841,way,supermarket,Dino,,,Dino,,,,51.5426992,20.0296452
1000874497,way,supermarket,Dino,,,Dino,,,,51.7657143,21.3743905
1000909506,way,supermarket,Dino,,,Dino,,,,53.0351436,21.1725703
1001503931,way,supermarket,Dino,,,Dino,,,,53.6450208,15.6137821
1001565818,way,supermarket,Netto,,,Netto,,,,50.0310565,19.2738616
1001706392,way,supermarket,Dino,,,Dino,,,,54.6130594,17.3631769
1001750401,way,supermarket,Dino,,,Dino,,,,52.4362196,15.5853092
1002224301,way,supermarket,Lidl,,,Lidl,,,,51.5950293,21.5315745
1002226026,way,supermarket,Dino,,,Dino,,,,50.2511,18.8487206
1002381914,way,supermarket,Dino,,,Dino,,,,50.3469985,18.9922603
1002683319,way,supermarket,Dino,,,Dino,,,,53.5215716,18.7900395
1003003920,way,supermarket,Dino,,,Dino,,,,50.1498116,18.6796214
1004037391,way,supermarket,Biedronka,,,Biedronka,,,,50.9415999,21.3782682
1004402691,way,supermarket,Biedronka,,,Biedronka,,,,50.7665389,22.1021487
1004460075,way,supermarket,Dino,,,Dino,,,,51.8885772,17.7704301
1004581095,way,supermarket,Dino,,,Dino,,,,53.5449842,14.8651642
1004674239,way,supermarket,Dino,,,Dino,,,,50.0658852,19.0466879
